ch_0,ch_1,ch_2
-0.018960839952342212,0.0020063960164407035,-0.011400265975680668
-0.01899778908409644,0.0009880079687718535,-0.018026954421657138
-0.019097378753940575,-0.002057206984318327,-0.02641864375618752
-0.017487927834736183,-0.005562430033023702,-0.03309692328912206
-0.015623329090885818,-0.005701584086637013,-0.03213205491192639
-0.016023912394302897,-0.0003752948316559923,-0.023294489437830634
-0.01809693276300095,0.006674889846181031,-0.01500293001299724
-0.019922745195799507,0.011804791029135231,-0.012268232239875942
-0.021232253857306205,0.011669813829939812,-0.014367645235324744
-0.021326464775484055,0.007011669367784634,-0.017622260202188045
-0.020644865799113177,0.002840157094397,-0.021229348931228742
-0.02143849997082725,-0.0016591562825851724,-0.025297931642853655
-0.02372842027398292,-0.0066940065153175965,-0.029286426070029847
-0.02498002322681714,-0.010114175893249922,-0.033905398595379665
-0.02466734622430522,-0.01263460308109643,-0.03716848368640058
-0.024977440261864103,-0.013608050721813925,-0.03920079689123668
-0.027777889044955373,-0.01165817775472533,-0.03780424958677031
-0.029934755730209872,-0.007877578354964498,-0.03286192077212036
-0.03003674646606669,-0.008333515324920882,-0.029151835406082682
-0.02741576827247627,-0.014233514775696676,-0.033859279938042164
-0.0228272911044769,-0.020727085939142853,-0.044049334974261
-0.0192801180673996,-0.024570228561060503,-0.05157519626663998
-0.018390135664958507,-0.027748386855819263,-0.05615280679194257
-0.01929761674546171,-0.030632669222541153,-0.058348665334051475
-0.02014967867580708,-0.029443619496305473,-0.05783621236332692
-0.0225982930714963,-0.021880934582441114,-0.0552921810594853
-0.026088535378221422,-0.013823188965034205,-0.04729657302959822
-0.02770363244053442,-0.010906117495323997,-0.03644255775725469
-0.022715181330568157,-0.010759466931631323,-0.027501193471834995
-0.016320438589900732,-0.010781096534628887,-0.01949215220520273
-0.012181208148831502,-0.008852762221067678,-0.010725634638220072
-0.011141625691379886,-0.0019118895124847768,-0.0003143259448279423
-0.01362770581181394,0.006892588316986803,0.009790515832719393
-0.018956650819745846,0.010951184776786249,0.012596581655088812
-0.024574097551521845,0.008318794243677985,0.006575386123586213
-0.02738544935709797,0.004527890723693417,-0.0016429290781161399
-0.027302696253173053,0.004133494257985149,-0.007100166385498596
-0.026282667022314854,0.006765886610082816,-0.00975466628005961
-0.027238680559094064,0.011095394256699365,-0.010378494152973872
-0.02887219307012856,0.01697964580671396,-0.00847195497044595
-0.027747393687604927,0.022139152861200273,-0.00709395089870668
-0.024213322831201367,0.025033254132722504,-0.007922026270534843
-0.020350988052086905,0.02541942012612708,-0.009193396181217395
-0.017408487110515125,0.022689921024721116,-0.01213002087752102
-0.014247214494389482,0.018722963432082906,-0.016077339751063846
-0.012144785614509601,0.013723547453992069,-0.02208057230745908
-0.01286801943933824,0.007859827746869996,-0.027728863642551005
-0.015233875274134334,0.0018132121795133571,-0.03135160295641981
-0.018044716853182763,-0.0041139046516036615,-0.031324714655056596
-0.021788529920740984,-0.007893580004747491,-0.030707386031281203
-0.023988035536604002,-0.011958090908592567,-0.030960676667746156
-0.02459866664139554,-0.01768421134329401,-0.03156374805257656
-0.026240510123898275,-0.022963364244787954,-0.03287259823991917
-0.02822770329657942,-0.02676658368727658,-0.03754886711249128
-0.02636210592754651,-0.03121017653029412,-0.04213590364088304
-0.023599863197887316,-0.03337805901537649,-0.042019179090857506
-0.025256136723328382,-0.03289327651145868,-0.0440418953076005
-0.028213433324708603,-0.031485818908549845,-0.05272787529975176
-0.02994238275277894,-0.027965901608695276,-0.056322194723179564
-0.029032366001047194,-0.018300755982636474,-0.04513575549935922
-0.026597925170790404,-0.004149639153183671,-0.02656862125149928
-0.02388606299064122,0.008895323844626546,-0.01268418418476358
-0.02183333162975032,0.018096898202202283,-0.0065194785747735295
-0.019925417291233316,0.024213284632423893,-0.004968950179318199
-0.019545594113878906,0.028207705327076837,-0.002649808948262944
-0.022503996660816483,0.0282206656265771,-0.0007398046477646858
-0.02658451376191806,0.02282769128214568,-0.0031915217277855845
-0.028319916964392178,0.013286609828355722,-0.008028245247260202
-0.02900712570408359,0.0037055074244563,-0.011131207429571077
-0.028263590138521977,-0.0006353802746161819,-0.007038162493699929
-0.026920821255771443,0.0022089479898568243,0.000956508870331163
-0.025410809030290693,0.007888403160905,0.0059607928051264025
-0.027620462788036093,0.007678992915316485,0.004086754415766336
-0.029546077712439,0.0026797638383868616,-0.0018739797269518021
-0.028385333280311897,-0.0033326559787383303,-0.008938880455389153
-0.026961026378558017,-0.0103400852822233,-0.018189797629020177
-0.024658967959112488,-0.02087387110805139,-0.031005838536657393
-0.021908717826590873,-0.029260061637614854,-0.04187072045169771
-0.019708279069163837,-0.026625908503774554,-0.04345245906733908
-0.01674581835686695,-0.014800642020418309,-0.034293116186745465
-0.013170889360480942,-0.0026804978006111924,-0.020798213881789707
-0.00924997129914118,2.562052126009462e-06,-0.014927933079889044
-0.00661326885165181,-0.005184545898373472,-0.020347901227069087
-0.008175892617146019,-0.00962397189141484,-0.02499582842574455
-0.01273680663871346,-0.011275768883933779,-0.02349395253986586
-0.01732666714815423,-0.013680408301297575,-0.022736021492164582
-0.020104756913497113,-0.0182542917173123,-0.02769786078715697
-0.019912544303224422,-0.024478231352986768,-0.03320258474559523
-0.0184377367986599,-0.029845565222785808,-0.03482569445623085
-0.017077285519917496,-0.028887030566693284,-0.032689535146346316
-0.015659139535273425,-0.020885117919533513,-0.030722054361831397
-0.01577789953444153,-0.011969140359724406,-0.030871749913785607
-0.01893527223728597,-0.0060770271375076845,-0.032147319871000946
-0.022032107153791003,-0.0028261404168006266,-0.03313574052299373
-0.024247885448858142,-0.00025539497983118054,-0.03372183346073143
-0.026755558792501688,0.0032993455079122214,-0.032348016247851774
-0.02844746813934762,0.006918430699442979,-0.0310174364130944
-0.029400658604572527,0.010263021067657974,-0.0300339816021733
-0.030547893402399495,0.01248701573786093,-0.02504111034795642
-0.031954630685504526,0.014980239029682707,-0.01763540058163926
-0.03231152004445903,0.017540973203722388,-0.013861143997928593
-0.031010287784738466,0.018542463294579647,-0.014385078429768328
-0.02964483792311512,0.01652152423048392,-0.016540087017347105
-0.029110802643117495,0.011981703210039996,-0.018550783352111466
-0.02949807094410062,0.008243969205068424,-0.021540488887694664
-0.02855058846762404,0.006205596491781762,-0.024444490918540396
-0.02619038241391536,0.005311332188284723,-0.027433528885012493
-0.022761087166145444,0.0027187447813048493,-0.03080872556893155
-0.018627602912602015,-0.002665507963683922,-0.036073124647373334
-0.017483313058619387,-0.007615201411681483,-0.04000861008535139
-0.020209394278936088,-0.008290385267173406,-0.04078586425748654
-0.022371938030119054,-0.007911758984846529,-0.04082600207766518
-0.01992370562220458,-0.009246856279787607,-0.0415972426708322
-0.01644546318857465,-0.01301811971643474,-0.04468323095352389
-0.018105984054272994,-0.018391114281257614,-0.048445232096128166
-0.022823656763648614,-0.019785826225415803,-0.048812584282131866
-0.024533910618629307,-0.01687937037786469,-0.04555693521979265
-0.023233866158989258,-0.013998101167089771,-0.040074904973153025
-0.022647322111879475,-0.010156846656173002,-0.031160871003521606
-0.024987379219965078,-0.005658128884533653,-0.022288879335974343
-0.02758850132522639,-0.004263077698851703,-0.015604111467837356
-0.029645856557181105,-0.005492036962095881,-0.009294548362959176
-0.028304968509473838,-0.006155190476420103,-0.0026376512778369943
-0.02661970029294025,-0.004581238499667961,0.0033280955449299654
-0.025765228201635182,-0.001746462316987163,0.002364125293752295
-0.02394425609963946,0.0003329331832446769,-0.0019052314428336103
-0.021317460777936503,0.0005675654506376304,-0.0040229720070783515
-0.020381337890285067,6.234579785768801e-05,-0.006058272902009776
-0.020152117940597236,0.0013002618288737722,-0.008354904821317177
-0.01832392626965884,0.0024188857423723675,-0.01025612436933443
-0.017115886294050142,0.0011980398539890302,-0.013181022950448096
-0.020419000065885484,-0.0004453413566807285,-0.019028231690754183
-0.026114059437531978,-0.0008336589871760225,-0.025276982341893017
-0.028223135814187117,0.00015195482205854205,-0.028093747459934093
-0.027121928724227473,0.0011185337598362821,-0.02836465682776179
-0.02769399907265324,0.001168944777418801,-0.028368367566145025
-0.0286497288470855,0.0005122865900375473,-0.029392429496510886
-0.02788748315651901,0.0005443608301902714,-0.02951594433397986
-0.027355770725989714,0.0008469713179692917,-0.028365679099806584
-0.02823597787937615,0.0008315396371472161,-0.029011231163167395
-0.02691109875740949,0.0017136983387899818,-0.031782332371221855
-0.025104664018726908,0.004219073616695823,-0.03383210423635319
-0.023998931283131242,0.005028029590903316,-0.033563588658580557
-0.023733458874630742,0.003433099891481106,-0.03320457835798152
-0.024003051294130273,0.003139127784379525,-0.03306536382297054
-0.022806896595284343,0.006198077699082205,-0.031581337680108845
-0.020959645553375594,0.00913879648578586,-0.029548993552452885
-0.019157461792929098,0.00792461560195079,-0.027125617634737864
-0.018641847418621182,0.003699247372423997,-0.023950886316015385
-0.018261645891470835,-0.0005796352979814401,-0.022251915652304888
-0.017214826584677212,-0.002508299758119392,-0.019906543457182124
-0.016618527297396213,-0.0024342830329260323,-0.015942427125992253
-0.01691904071776662,-0.0017027384728862671,-0.012754229828715324
-0.018905462638940662,-0.0008496319878759095,-0.011805367648776155
-0.02243936251034029,-0.0011013030416506808,-0.011254421224293765
-0.024097782443277538,-0.0020033646705996944,-0.012469468856579624
-0.023183549274108373,-0.0030650023745693034,-0.012892716767964885
-0.022344298486132175,-0.004377195182314608,-0.011110802915936802
-0.02180231604143046,-0.007917149559943937,-0.012240466276125517
-0.0198323523363797,-0.011848124813695904,-0.018165623259847052
-0.016734236851334572,-0.015285762856365182,-0.022498323232866824
-0.016742265870561823,-0.01811711445043329,-0.023612108634551987
-0.020300547475926578,-0.02029272036452312,-0.025844534320640378
-0.02378594763285946,-0.022462692868430167,-0.030440662158071063
-0.025294488295912743,-0.021486695914063603,-0.030754705221625045
-0.024863085855031386,-0.017867108908831142,-0.026022600650321692
-0.024535700504202396,-0.014405179172172211,-0.02215359745605383
-0.025628041839809157,-0.012582559975271579,-0.022424750568461604
-0.026984063879353926,-0.012390406482154503,-0.027015998057322577
-0.02796694570861291,-0.012773030903190374,-0.03245488187531009
-0.0274441517831292,-0.01142760902439477,-0.03322701377328485
-0.024681234208401293,-0.0062923131736170035,-0.027706257242243737
-0.023415897885570303,0.00027877828756572853,-0.02076231612591073
-0.024423176000709645,0.0027943221994064515,-0.018987870134878904
-0.025566379918018356,-0.0006849565465927299,-0.0225433523155516
-0.026487930881557986,-0.0053819203458260745,-0.027826994482893497
-0.026948446247843094,-0.0025992285372922197,-0.029248416467453353
-0.024572353140683845,0.004973937848262722,-0.018997503502760082
-0.020118726752116345,0.012711764611594845,0.0041812818381004035
-0.015509063814533874,0.019877486920449883,0.026685293050832115
-0.0128125957417069,0.024787614165688865,0.03356923843966797
-0.01151220112660667,0.02579921238066163,0.024785189452813938
-0.01034410797728924,0.022604275727644563,0.009797289749258198
-0.009459483408136293,0.01513648203399498,-0.006020985438226489
-0.010702206054702401,0.004093447387276683,-0.01753021206241101
-0.01323386823059991,-0.007712850674579386,-0.022756992620998062
-0.01340996732324129,-0.01585208337928634,-0.022897493181517348
-0.014683953850180842,-0.020434325051610358,-0.021222595023573376
-0.01943214374477975,-0.022836024072603323,-0.023465849153581075
-0.023662856619921513,-0.02166752892662771,-0.030354338377946988
-0.02467362537572626,-0.01874016015790403,-0.0379106895707082
-0.024426362870144658,-0.01576202157593798,-0.03952954284613952
-0.02277717794640921,-0.015298142898245715,-0.037886817153776065
-0.022282987629296258,-0.02022218905040063,-0.038574962673010305
-0.023367601897916757,-0.02934287658717949,-0.044108495785621926
-0.02355477772653103,-0.03687079515657388,-0.04809277015738189
-0.022651040126220323,-0.036326142435427755,-0.04919313141726889
-0.021925186956650577,-0.028693988497252576,-0.04971144153387286
-0.022546135369339027,-0.02048218811978586,-0.048516383685637265
-0.024728606149437837,-0.015284847904695198,-0.04560303204925731
-0.027257030524197035,-0.013709741324419156,-0.04318052378948778
-0.028736336389556527,-0.011823583918157965,-0.03908242433681153
-0.030643423087894917,-0.006735279839631403,-0.03585993908927776
-0.03361195558682084,-0.000935038258376153,-0.031892850529402494
-0.0349149813700933,0.0014661029581475304,-0.02662113547557965
-0.03481740350252949,0.001369030428577389,-0.021349440430640243
-0.03471616219030693,0.0035889843275072053,-0.018764680135063827
-0.03641379953478463,0.004303195055399556,-0.021978386939736083
-0.037831978261237964,0.0014403470913748606,-0.02872169716283679
-0.035416123864706606,0.001431701093679294,-0.03011931767105125
-0.031658230000175536,0.006449083684856305,-0.02594701618363615
-0.031218580261338502,0.012530177627922967,-0.022321413780446164
-0.0327877642121166,0.017438789654988796,-0.022252139388001524
-0.03167089380440302,0.0196653745661024,-0.02526790376577992
-0.028940157790202647,0.02226143806183245,-0.024165146896848455
-0.026825497116078623,0.025753943191375583,-0.017482694602222182
-0.02618644430185668,0.029038497814326547,-0.010415492397441994
-0.025433355403947644,0.02901257357734721,-0.007048414772725664
-0.021369816749938764,0.028778267733287066,-0.004698255452240119
-0.015339268429670483,0.02883109300455544,-0.0035806576761387987
-0.014404977264348418,0.02609794682939537,-0.0028936997296113987
-0.016935106032178737,0.020184326785965823,-0.0024915409539971733
-0.01937253364303615,0.013277122889121529,-0.003540516445355024
-0.020917344954796135,0.008166359293682035,-0.0028096794721932383
-0.022375590560841374,0.005558260909310775,0.0004711762073839054
-0.023219956347020343,0.0019661806618387345,0.0009566949756845133
-0.022339228962664492,-0.0042036876948259305,-0.00420544711232651
-0.018990273019880988,-0.013240406588010956,-0.015690344298491254
-0.01546440034871921,-0.02535247585910838,-0.03194940654793754
-0.013172591025067959,-0.033151442039525136,-0.04632126001524739
-0.013303549167176243,-0.03137215389870107,-0.051173083193134516
-0.014715236829943024,-0.025955067030736245,-0.05070707993581891
-0.01572972360008862,-0.022102902221377008,-0.05244469139142893
-0.016760384824010544,-0.01812887057894841,-0.05293774665915407
-0.018456152247381397,-0.011873430594278034,-0.04963792525813915
-0.019479772163322195,-0.0062215390244091395,-0.0444535180577077
-0.02029097049671691,-0.0025589365577616263,-0.04065541725140065
-0.01935017280629836,-0.002625454271765193,-0.04089343929081224
-0.016395217244280502,-0.0062618287302029785,-0.04569085649563931
-0.013865304026694503,-0.011657246432150714,-0.04989137960365042
-0.014034279047336895,-0.01599521237949375,-0.04848031676374376
-0.01683844493527431,-0.02091761962219607,-0.04270418139640242
-0.01852733112173155,-0.02506848431949038,-0.03806897075264715
-0.01863526995293796,-0.024344353732885793,-0.03174499579472467
-0.021673375158570707,-0.02053056778095197,-0.023690738089499064
-0.026844894819078036,-0.018963930415338837,-0.01959385917871259
-0.02988812411786057,-0.018449924027663656,-0.019558663552743383
-0.03070209641009569,-0.015480252841371112,-0.02191528255934827
-0.031170202419161797,-0.011398597962397616,-0.02855519051081501
-0.03183888111379929,-0.008395063559873961,-0.036005123547511175
-0.03282257239334285,-0.006947324436623603,-0.03722191468114033
-0.034329568734392524,-0.004297032319300342,-0.031136383768171072
-0.035076165659120306,0.00026855610713028,-0.023452361347153783
-0.033103584428317845,0.005070477982371813,-0.021192348867771216
-0.031295781809603795,0.00689530043018749,-0.02251142359455116
-0.031058061722433195,0.00645363161311252,-0.021791314793517813
-0.028470692996052094,0.0055729701671225484,-0.01906938814499881
-0.023830265490687452,0.002403565076747327,-0.013336638403416146
-0.01876829264801927,-0.0007618244239893102,-0.005364643584471196
-0.017275633581448346,0.0003840979445612902,0.000466873871118878
-0.018564243873697706,0.0031109047995414585,0.0019391636669752188
-0.021254672901704907,0.003861090135615086,0.003066796125494875
-0.023161646822700277,0.0042004953684227075,0.006096532615629258
-0.022440330212702975,0.00558502097192104,0.008044543392315973
-0.02090839552693069,0.007288864708243636,0.006743985522916773
-0.018836832168744877,0.008100205377559178,0.0021646073946612887
-0.016074749510153197,0.007400754384434549,-0.002772223751890124
-0.01501275346527109,0.004317841103329556,-0.006506333647848805
-0.016078529370133765,-4.154986399385052e-05,-0.009780248547031078
-0.01752265598042868,-0.004546486252365867,-0.01195044387714006
-0.019631781469797716,-0.006882559318910353,-0.012249701285327319
-0.022158492356538773,-0.006484849109256174,-0.012380086445773486
-0.02453119304846041,-0.005436751052911859,-0.014690090210933704
-0.02583065361250192,-0.0035664065762830433,-0.020726178263430484
-0.026250652808812447,-0.00301305271932506,-0.027926764232688583
-0.025710205591167323,-0.004688698027166538,-0.03246790947741829
-0.024952320018201135,-0.005466109087137738,-0.0338826903316658
-0.024156150175258517,-0.004503119271248579,-0.033383399568265304
-0.022475573132396676,-0.002505022166587878,-0.03173643199261278
-0.02143057827197481,-0.0020102706912439317,-0.03060864401049912
-0.0220584734051954,-0.0024329010557266884,-0.03000605465786066
-0.022327199985738844,-0.0022427868771046633,-0.03083277988480404
-0.02261792542412877,-0.0021837058739038184,-0.033430380426580086
-0.024595505237812176,-0.002824265720846597,-0.03664281757664867
-0.026992785933543928,-0.0031176491575024556,-0.03697329157148488
-0.025952373107429594,-0.0009197627832691069,-0.033469397749286145
-0.021734158508479595,0.0015437541378560127,-0.0312486918119248
-0.016767196939326823,0.0030132293886708794,-0.031389576179208234
-0.013484020200849045,0.0014072001022213954,-0.031163177482085302
-0.011719235772034153,-0.0007022970294201514,-0.030446650271187536
-0.011568919944693334,0.0010246772035316098,-0.03052581087104045
-0.012590938240464311,0.0038004779980838066,-0.032632793590892106
-0.014307641322375275,0.00564745187148219,-0.03390490746824071
-0.015886294931988232,0.008564232302887831,-0.03120063047390431
-0.018097216525347903,0.011912075024156366,-0.025357478079968132
-0.021204035874688998,0.013160727576178033,-0.02157498965971172
-0.023973359930096194,0.011557008292584214,-0.02315963683940936
-0.025851493774098344,0.006727311301801819,-0.027351985409040935
-0.026991487175109796,0.0008871725185599644,-0.03410284625715576
-0.026548017558525316,-0.002972566562675638,-0.03857000410789624
-0.0255267477768939,-0.0033977585189859383,-0.03453560930211097
-0.02531378049752675,-0.0009143577699433081,-0.025349678253405727
-0.02737000431807246,0.0044915859689353965,-0.016023030184442177
-0.03157133687636815,0.008707707820576616,-0.005882523055333877
-0.03563252539606765,0.008606058145232964,0.005122441507410258
-0.038755380955990404,0.004385415650176583,0.01323929609498009
-0.04100110527360812,-0.0033961068766075186,0.014779026059841271
-0.04113877730560489,-0.013149837286619004,0.007989342520886566
-0.03944824493373744,-0.022978232664172538,-0.004655042175727431
-0.03703253605635837,-0.03062753239646554,-0.017027556168613955
-0.034655076888157055,-0.03172090873704292,-0.020562438294291496
-0.03087139702984132,-0.025219120288966224,-0.014685180758533534
-0.025015368009917438,-0.016746884284657426,-0.007227988135127816
-0.018323415133636445,-0.013528877389035188,-0.00505873958900338
-0.012206736755615566,-0.013222595953266136,-0.00889428974915063
-0.013363702237256803,-0.012808151950594038,-0.015095126400410663
-0.018036043911706656,-0.01144237285188865,-0.02022542139457073
-0.01835485454648733,-0.00991182059806306,-0.02232507904409431
-0.01434870864613913,-0.010872679922613315,-0.023622982553206384
-0.009623369805922266,-0.014754988114873413,-0.02920172846643254
-0.006051023319741944,-0.01775198325049132,-0.03695501072797924
-0.004424438884598203,-0.016339641661033966,-0.040415525290882215
-0.0067559408307715785,-0.009939534720615484,-0.04021510903839953
-0.011563389307411853,-0.002839896069417591,-0.03918800939572975
-0.014261923752201255,0.0031695499274064787,-0.03609576015151106
-0.01562206307426095,0.007071931122482056,-0.032290434319293126
-0.015752812032587826,0.009312117981608026,-0.030857838282827288
-0.016019293980207294,0.008056170372583438,-0.030644241633126512
-0.01908592639665585,0.0035439152270555496,-0.029487844585673884
-0.02528161530790385,-0.0006050337333363132,-0.024889333872124553
-0.02979797136504203,-0.0010220762760582147,-0.018417467799736187
-0.029076545615680516,1.6982859563086095e-05,-0.01682493711996358
-0.025216808353434317,-0.0017256492128581158,-0.02132673398591578
-0.02338611193408724,-0.006467015737143811,-0.02768401100183837
-0.023827482436900027,-0.009974093700293452,-0.03404596645850688
-0.024411197955487296,-0.009882193808152806,-0.04090474976692349
-0.02465576835675165,-0.009595744813850615,-0.04496149267652072
-0.024029266569414176,-0.010845600627362728,-0.04242380236973986
-0.025765115424292162,-0.01054094718710985,-0.03768460010178387
-0.028216307327966206,-0.009035161383508239,-0.035215605748817325
-0.028181222660350613,-0.006888302323204698,-0.03344821379869245
-0.027448231776361354,-0.002727227865761961,-0.03337471207487397
-0.02780381873890292,0.0013799690350424498,-0.03563314021448605
-0.02776065048237797,0.0037453196455317084,-0.03783847205340862
-0.026552896088105626,0.004117164280614816,-0.037471418181667104
-0.02521849819459021,0.003797970293817343,-0.03400927016627975
-0.024944705728557892,0.005111241534905275,-0.02847823270712979
-0.02360031066928059,0.0056538133321737405,-0.021878753614146262
-0.02194957596657332,0.004874103069596458,-0.017106714949477464
-0.021655105229001492,0.004855060979025438,-0.016564796169404872
-0.022423941118177027,0.0042361630221421365,-0.01878632974694483
-0.023834467356209643,0.00019431186615292972,-0.018471295334165916
-0.025209194063791074,-0.00566582230021595,-0.018040773284155875
-0.02568445779616013,-0.006961053713894216,-0.019532682927092537
-0.0259746393567184,-0.00532976218892145,-0.022368243662640452
-0.027073616365669295,-0.004619723767973483,-0.024490300347679295
-0.027500533178681508,-0.004259163233655272,-0.024899210984585807
-0.028030490284436382,-0.0019916183191526216,-0.024716538973734714
-0.02699107426451519,0.0003532021821683884,-0.023467537175747566
-0.024430999474134296,0.0026710358724812977,-0.021474512323038653
-0.023552642232971266,0.0042416099859110545,-0.018968788936035708
-0.02515432242944371,0.004046013145853067,-0.017138736438937485
-0.026909079679171555,0.002760235247478704,-0.019232409613323398
-0.02674736788321752,0.0019305443856865168,-0.025761675715330057
-0.0250752145802835,0.000871264603574673,-0.03135870792903006
-0.023285110728465952,-0.002288079031131929,-0.03351550913066603
-0.02198979927925393,-0.005506850811798358,-0.026194342353846878
-0.022420055756811053,-0.004146948867855826,-0.01141481516242493
-0.02450703141221311,0.002305158204762847,0.0015517460951741668
-0.024789733288343996,0.008672206604387611,0.005655209406540962
-0.02358689744141884,0.011854482181661297,0.0033187632197950734
-0.020161203792667948,0.013911290807300247,0.0037230165617074817
-0.014464021660387516,0.013480974303092808,0.005872863312106347
-0.010233356078970246,0.01070075904863188,0.004334986442700028
-0.009699390830064658,0.008381372936128173,-0.004157121111347806
-0.012377295206533745,0.005815565600642003,-0.016332669474650174
-0.017082711565308273,0.0026272514332958963,-0.026384135708212852
-0.021052486772532575,-0.00044500271201286523,-0.03204149106750265
-0.020984751245123334,-0.0008526552051080216,-0.034739012335194275
-0.020271745597710833,0.00035661736319525517,-0.033499920391477644
-0.019486924429656938,0.0002468179616244015,-0.029763496058876626
-0.017367756299790926,-0.0016811198975119623,-0.025526032914058305
-0.016695985323167406,-0.004028593139082659,-0.022813232135376893
-0.01778320802259259,-0.005687385055352934,-0.022488742615678348
-0.019596245692810044,-0.008561811227991711,-0.02503321047697682
-0.022199923478183337,-0.01557342147862073,-0.03075008498854004
-0.023301399778574705,-0.02506932105461601,-0.03783387364819646
-0.023273727492778562,-0.03382223076187074,-0.04168602026766166
-0.026675445042201318,-0.039907044993015006,-0.04068234920850955
-0.033318890928057954,-0.040025995986070484,-0.03725728311110288
-0.03696396015584469,-0.03696103158290498,-0.03539176759659313
-0.03774435754166916,-0.0360941921826452,-0.03573759749997407
-0.03675374682643451,-0.03496666977298446,-0.037282894481904805
-0.036621717299567536,-0.03075424683629535,-0.03803483923547901
-0.03817676042672247,-0.022630352759733796,-0.036960875149816275
-0.036727229598909616,-0.012596960914379451,-0.0342742059729062
-0.03223997919121757,-0.00466813344246475,-0.031886818760540336
-0.02804748874041252,-0.0020317188500484917,-0.03062047835555859
-0.02490634324203711,-0.0021825917428941466,-0.03028528044524137
-0.02221434624516405,-0.002503386667740415,-0.030574439733754843
-0.022160267690196633,-0.0012690267112702713,-0.028603615646716207
-0.023600674467161298,0.0010420128546684282,-0.021952562747173943
-0.02218452573288232,0.0041361181501997635,-0.013510687494999729
-0.018512186215957627,0.00830496628623223,-0.009612544090487063
-0.01780213278834708,0.011673869266815018,-0.011392355190764647
-0.020636096451198682,0.012771729416272137,-0.014939218090148643
-0.021707312043872662,0.012920968401886057,-0.014424095752474386
-0.022564008759218268,0.012934036931255832,-0.014662555258837529
-0.024005190425668843,0.011459841516625602,-0.01772598989191465
-0.02340531864319928,0.009324980055680498,-0.022308990082819946
-0.021499121430679224,0.007318925781873986,-0.028288552130106837
-0.021086483684484847,0.005055315796198556,-0.031502342608291656
-0.02191686689911876,0.0015239049844240071,-0.03084083436988294
-0.021458457922562957,-0.0014433021533477586,-0.027336436687619425
-0.019647228327812627,-0.003701070454553701,-0.025673420168459415
-0.018960850866278633,-0.005467395112646045,-0.025936051315511577
-0.019109291315544397,-0.006705962732667103,-0.02655468779266812
-0.017346057575196028,-0.010436578122607898,-0.029073888072161935
-0.015671208529965952,-0.01866086313384585,-0.03243217361159623
-0.017920416212291457,-0.02707147541514132,-0.03379432746442035
-0.02206049975939095,-0.028703811040031724,-0.035216929973103106
-0.025426963475183584,-0.02531399513827637,-0.035935798223363236
-0.02572859375504777,-0.022404476112569682,-0.03148328687530011
-0.025726456442498602,-0.01974277984118089,-0.021238598492345773
-0.027004107323591597,-0.016544483514735475,-0.011414173059165478
-0.028008957087877207,-0.01241089375980664,-0.008713933311810251
-0.028467389711295255,-0.00765113509260118,-0.010339590517105535
-0.028105445380788296,-0.0023668669655307895,-0.01104278453567531
-0.02728203071455937,0.0021926975932728965,-0.01043197789840633
-0.025844985430012457,0.00610294091529795,-0.00842513418319868
-0.024521496015950106,0.008155790965247434,-0.0050291637307964265
-0.024020011551328935,0.007940018804220017,-0.001128902567870682
-0.025347133487230167,0.005535063337447355,-0.0029974253266118467
-0.025987194021581672,0.0010481705885467818,-0.012313221304793842
-0.02573632082203403,-0.0005567555376728706,-0.017078171367757022
-0.02630697599670384,0.0019638389403553447,-0.013912365830037743
-0.0272641427727649,0.0059212165979261044,-0.009641335054766387
-0.026153733415412717,0.009772469638846815,-0.008912101293390151
-0.023788066755514592,0.010862270755751524,-0.012068504474882502
-0.02265481452923268,0.008425583473581355,-0.01651600905461237
-0.02335790304641705,0.0053444346121978015,-0.017695540009299293
-0.02505646989447996,0.004320458174333908,-0.017627677152631804
-0.027173306079930626,0.005175008936930681,-0.019273735233582556
-0.027828784368466586,0.005008586413168814,-0.023764259822200984
-0.027717382181435823,0.0036628832731366856,-0.03210770228179172
-0.0265647831838578,0.0038584821595577523,-0.038883397792233154
-0.02253838101751171,0.006605222552025225,-0.03605739038903266
-0.01900321149150841,0.008778316441748757,-0.02526433854654897
-0.019859724488924257,0.009204621164826676,-0.016943451555562206
-0.022402937247534283,0.009828211659623776,-0.01359399266220862
-0.021998024749336764,0.009166300515062176,-0.012749350389640313
-0.018393797290627845,0.007655949048057664,-0.01473248175898334
-0.01253941809409298,0.006052064691175474,-0.018480055587133393
-0.008891795914678369,0.004250128768035211,-0.021096779164508916
-0.009284088264394086,0.00296639359476103,-0.023454389520338736
-0.01060368595062755,0.0038063251395215048,-0.02375976328039542
-0.009876972399069928,0.004446713774086675,-0.02387781933066435
-0.010696653589548077,0.0014094530342845246,-0.027147372748004273
-0.013400438547250815,-0.00351537255482981,-0.03202740481356159
-0.015931640518829226,-0.007199390438472619,-0.03809624467976391
-0.015489156794501469,-0.006672163181065116,-0.0446699486928992
-0.013878557183488738,-0.005832874649058795,-0.04751738015329465
-0.01512941798864631,-0.005612921086139977,-0.0484202682855539
-0.017039999875123613,-0.004592715413309634,-0.0472462379548233
-0.01754737058945466,-0.00271339467872167,-0.04181695112492889
-0.018319387891096994,-0.000639608174424211,-0.031983876397134736
-0.019244038412580267,0.0026402649382362142,-0.022351727238856256
-0.019626959328888915,0.004581799203151604,-0.014086874216445722
-0.020318391761975363,0.0017830506067184615,-0.00955488212639466
